3603;122;159;252;land;false;plains;1
3604;237;222;150;land;true;plains;1
3605;202;247;232;land;false;plains;1
3606;239;232;231;land;true;plains;1
3607;211;174;156;land;false;plains;1
3608;109;227;199;land;true;plains;1
3609;247;231;113;land;false;plains;1
3610;196;144;234;land;false;plains;1
3611;251;249;247;land;true;plains;1
3612;238;152;163;land;false;plains;1
3613;227;154;120;land;false;plains;1
3614;165;246;98;land;true;plains;1
3615;27;238;236;land;false;plains;1
3616;150;187;242;land;false;plains;1
3617;161;231;202;land;true;plains;1
3618;229;166;172;land;false;plains;1
3619;199;176;246;land;false;plains;1
3620;210;222;141;land;true;plains;1
3621;142;186;235;land;false;plains;1
3622;93;238;194;land;false;plains;1
3623;199;224;125;land;true;plains;1
3624;226;202;170;land;false;plains;1
3625;222;225;140;land;false;plains;1
3626;175;230;108;land;false;plains;1
3627;187;171;238;land;true;plains;1
3628;187;162;179;land;false;plains;1
3629;230;94;233;land;true;plains;1
3630;147;235;184;land;false;plains;1
3631;176;233;130;land;true;plains;1
3632;179;204;193;land;true;plains;1
3633;240;83;241;land;true;plains;1
3634;247;222;42;land;false;plains;1
3635;226;216;148;land;false;plains;1
3636;211;192;140;land;true;plains;1
3637;193;127;248;land;false;plains;1
3638;231;145;129;land;false;plains;1
3639;254;227;196;land;true;plains;1
3640;191;218;160;land;false;plains;1
3641;245;165;240;land;false;plains;1
3642;68;240;217;land;false;plains;1
3643;157;196;175;land;false;plains;1
3644;175;227;159;land;true;plains;1
3645;154;137;248;land;true;plains;1
3646;182;104;221;land;false;plains;1
3647;161;232;235;land;false;plains;1
3648;113;247;227;land;false;plains;1
3649;208;245;218;land;true;plains;1
3650;179;242;210;land;false;plains;1
3651;218;225;249;land;false;plains;1
3652;210;209;161;land;true;plains;1
3653;239;163;233;land;true;plains;1
3654;130;209;247;land;true;plains;1
3655;183;189;164;land;false;plains;1
3656;170;246;134;land;false;plains;1
3657;146;253;242;land;false;plains;1
3658;171;253;182;land;false;plains;1
3659;230;160;136;land;false;plains;1
3660;237;40;248;land;true;plains;1
3661;246;139;133;land;true;plains;1
3662;158;116;242;land;true;plains;1
3663;182;152;182;land;true;plains;1
3664;247;214;171;land;false;plains;1
3665;196;195;160;land;false;plains;1
3666;195;248;200;land;false;plains;1
3667;240;216;193;land;true;plains;1
3668;186;234;213;land;false;plains;1
3669;251;215;81;land;false;plains;1
3670;202;154;170;land;false;plains;1
3671;117;243;155;land;false;plains;1
3672;212;213;193;land;false;plains;1
3673;202;231;239;land;false;plains;1
3674;123;213;183;land;false;plains;1
3675;239;210;230;land;false;plains;1
3676;230;247;174;land;false;plains;1
3677;250;225;96;land;true;plains;1
3678;153;230;142;land;false;plains;1
3679;61;247;214;land;false;plains;1
3680;249;128;167;land;true;plains;1
3681;223;185;134;land;false;plains;1
3682;198;228;208;land;false;plains;1
3683;188;245;103;land;false;plains;1
3684;170;141;205;land;true;plains;1
3685;142;248;252;land;true;plains;1
3686;220;202;120;land;false;plains;1
3687;241;244;225;land;false;plains;1
3688;192;210;128;land;false;plains;1
3689;135;157;240;land;false;plains;1
3690;180;214;165;land;false;plains;1
3691;194;133;180;land;true;plains;1
3692;214;196;190;land;false;plains;1
3693;217;227;82;land;false;plains;1
3694;191;135;207;land;false;plains;1
3695;249;167;230;land;true;plains;1
3696;241;51;240;land;true;plains;1
3697;140;226;186;land;false;plains;1
3698;183;201;250;land;false;plains;1
3699;170;186;203;land;false;plains;1
3700;218;154;228;land;false;plains;1
3701;254;197;188;land;true;plains;1
3702;190;169;209;land;false;plains;1
3703;242;183;93;land;true;plains;1
3704;154;147;251;land;false;plains;1
3705;58;228;220;land;true;plains;1
3706;197;118;208;land;false;plains;1
3707;237;225;231;land;false;plains;1
3708;180;231;129;land;false;plains;1
3709;141;213;159;land;false;plains;1
3710;152;244;110;land;true;plains;1
3711;163;187;161;land;true;plains;1
3712;249;226;182;land;false;plains;1
3713;125;248;170;land;false;plains;1
3714;254;224;89;land;true;plains;1
3715;232;110;160;land;false;plains;1
3716;198;172;190;land;true;plains;1
3717;147;165;245;land;false;plains;1
3718;251;187;149;land;false;plains;1
3719;193;241;174;land;false;plains;1
3720;241;219;106;land;true;plains;1
3721;208;226;212;land;false;plains;1
3722;204;188;110;land;true;plains;1
3723;253;136;116;land;false;plains;1
3724;222;223;215;land;false;plains;1
3725;199;204;198;land;true;plains;1
3726;243;225;227;land;false;plains;1
3727;143;139;228;land;false;plains;1
3728;175;195;231;land;false;plains;1
3729;184;218;139;land;false;plains;1
3730;161;169;200;land;true;plains;1
3731;208;215;168;land;false;plains;1
3732;185;250;208;land;true;plains;1
3733;193;222;127;land;false;plains;1
3734;228;206;239;land;false;plains;1
3735;242;161;248;land;true;plains;1
3736;224;164;118;land;false;plains;1
3737;187;202;244;land;false;plains;1
3738;107;244;216;land;true;plains;1
3739;251;134;229;land;true;plains;1
3740;191;131;238;land;false;plains;1
3741;218;139;192;land;false;plains;1
3742;192;149;214;land;false;plains;1
3743;159;247;237;land;false;plains;1
3744;140;199;226;land;true;plains;1
3745;180;217;203;land;false;plains;1
3746;190;123;240;land;false;plains;1
3747;219;158;161;land;false;plains;1
3748;219;246;108;land;false;plains;1
3749;203;247;230;land;false;plains;1
3750;145;253;195;land;true;plains;1
3751;166;246;98;land;false;plains;1
3752;94;213;219;land;false;plains;1
3753;234;168;146;land;false;plains;1
3754;164;168;201;land;false;plains;1
3755;189;220;110;land;false;plains;1
3756;194;248;241;land;false;plains;1
3757;97;191;243;land;true;plains;1
3758;170;187;190;land;false;plains;1
3759;231;203;167;land;true;plains;1
3760;167;211;140;land;false;plains;1
3761;179;229;154;land;false;plains;1
3762;254;170;79;land;true;plains;1
3763;196;243;249;land;false;plains;1
3764;222;90;216;land;false;plains;1
3765;248;42;240;land;false;plains;1
3766;247;219;159;land;false;plains;1
3767;217;203;189;land;true;plains;1
3768;246;201;177;land;true;plains;1
3769;137;199;192;land;false;plains;1
3770;159;218;175;land;false;plains;1
3771;205;241;195;land;false;plains;1
3772;203;223;158;land;false;plains;1
3773;143;163;250;land;true;plains;1
3774;188;246;128;land;false;plains;1
3775;221;238;84;land;false;plains;1
3776;236;153;151;land;false;plains;1
3777;241;232;45;land;false;plains;1
3778;182;157;213;land;true;plains;1
3779;247;208;153;land;false;plains;1
3780;162;207;197;land;true;plains;1
3781;215;252;103;land;true;plains;1
3782;231;249;73;land;true;plains;1
3783;138;220;221;land;true;plains;1
3784;222;49;252;land;true;plains;1
3785;153;161;222;land;false;plains;1
3786;190;216;240;land;false;plains;1
3787;248;170;123;land;false;plains;1
3788;206;159;140;land;true;plains;1
3789;178;145;190;land;true;plains;1
3790;228;170;166;land;false;plains;1
3791;209;96;226;land;true;plains;1
3792;228;216;252;land;true;plains;1
3793;147;249;153;land;false;plains;1
3794;211;239;196;land;false;plains;1
3795;176;218;213;land;false;plains;1
3796;13;247;241;land;false;plains;1
3797;215;103;217;land;false;plains;1
3798;196;128;209;land;false;plains;1
3799;225;222;233;land;true;plains;1
3800;241;238;84;land;false;plains;1
3801;149;224;218;land;true;plains;1
3802;198;239;80;land;false;plains;1
3803;75;230;240;land;false;plains;1
3804;144;135;248;land;true;plains;1
3805;209;248;241;land;false;plains;1
3806;245;15;244;land;false;plains;1
3807;169;210;207;land;false;plains;1
3808;115;244;220;land;true;plains;1
3809;202;204;130;land;false;plains;1
3810;227;192;116;land;true;plains;1
3811;230;221;122;land;false;plains;1
3812;229;169;167;land;true;plains;1
3813;207;229;92;land;false;plains;1
3814;232;227;62;land;false;plains;1
3815;174;199;210;land;true;plains;1
3816;248;239;236;land;false;plains;1
3817;156;253;195;land;false;plains;1
3818;114;181;224;land;false;plains;1
3819;157;153;204;land;true;plains;1
3820;150;126;252;land;true;plains;1
3821;161;174;189;land;true;plains;1
3822;215;145;204;land;false;plains;1
3823;203;203;166;land;false;plains;1
3824;225;104;213;land;false;plains;1
3825;232;233;102;land;true;plains;1
3826;172;221;139;land;false;plains;1
3827;250;21;252;land;true;plains;1
3828;192;217;108;land;true;plains;1
3829;235;241;105;land;false;plains;1
3830;142;232;221;land;false;plains;1
3831;243;153;179;land;false;plains;1
3832;153;185;217;land;false;plains;1
3833;170;172;245;land;false;plains;1
3834;184;165;199;land;false;plains;1
3835;194;250;71;land;false;plains;1
3836;222;217;172;land;true;plains;1
3837;225;46;231;land;false;plains;1
3838;209;218;123;land;true;plains;1
3839;173;240;235;land;true;plains;1
3840;129;224;254;land;true;plains;1
3841;253;217;105;land;true;plains;1
3842;242;173;166;land;true;plains;1
3843;252;224;155;land;false;plains;1
3844;203;143;219;land;false;plains;1
3845;147;141;242;land;false;plains;1
3846;189;105;218;land;false;plains;1
3847;165;113;235;land;false;plains;1
3848;145;206;174;land;false;plains;1
3849;206;236;144;land;true;plains;1
3850;253;178;75;land;false;plains;1
3851;135;176;238;land;false;plains;1
3852;181;241;147;land;false;plains;1
3853;220;224;148;land;true;plains;1
3854;217;224;224;land;false;plains;1
3855;140;233;195;land;false;plains;1
3856;238;246;234;land;true;plains;1
3857;127;215;245;land;false;plains;1
3858;216;243;57;land;false;plains;1
3859;68;245;248;land;false;plains;1
3860;174;190;228;land;true;plains;1
3861;236;230;189;land;false;plains;1
3862;175;191;191;land;false;plains;1
3863;244;71;225;land;false;plains;1
3864;254;165;159;land;true;plains;1
3865;196;222;101;land;false;plains;1
3866;234;56;223;land;true;plains;1
3867;191;165;246;land;true;plains;1
3868;175;187;160;land;false;plains;1
3869;231;99;254;land;false;plains;1
3870;251;217;181;land;false;plains;1
3871;219;204;173;land;false;plains;1
3872;235;119;154;land;false;plains;1
3873;203;75;228;land;false;plains;1
3874;245;151;169;land;true;plains;1
3875;233;70;232;land;false;plains;1
3876;210;207;224;land;true;plains;1
3877;221;153;176;land;true;plains;1
3878;90;239;194;land;false;plains;1
3879;212;222;245;land;false;plains;1
3880;159;214;207;land;false;plains;1
3881;184;238;160;land;true;plains;1
3882;132;230;149;land;false;plains;1
3883;116;230;231;land;false;plains;1
3884;127;221;191;land;true;plains;1
3885;214;237;58;land;true;plains;1
3886;236;61;204;land;true;plains;1
3887;225;32;247;land;true;plains;1
3888;173;192;236;land;true;plains;1
3889;147;105;249;land;false;plains;1
3890;253;226;139;land;false;plains;1
3891;186;236;188;land;false;plains;1
3892;228;193;127;land;false;plains;1
3893;221;168;214;land;false;plains;1
3894;99;227;252;land;false;plains;1
3895;189;215;176;land;false;plains;1
3896;198;215;234;land;false;plains;1
3897;154;167;216;land;false;plains;1
3898;252;147;115;land;true;plains;1
3899;232;173;170;land;false;plains;1
3900;218;220;234;land;false;plains;1
3901;136;232;232;land;true;plains;1
3902;169;207;232;land;false;plains;1
3903;183;185;185;land;false;plains;1
3904;141;167;244;land;false;plains;1
3905;244;217;133;land;false;plains;1
3906;51;243;220;land;false;plains;1
3907;202;223;142;land;false;plains;1
3908;159;254;208;land;false;plains;1
3909;190;192;189;land;true;plains;1
3910;153;179;207;land;false;plains;1
3911;169;126;215;land;false;plains;1
3912;148;254;244;land;false;plains;1
3913;203;196;177;land;false;plains;1
3914;107;213;232;land;false;plains;1
3915;196;149;182;land;false;plains;1
3916;194;167;252;land;false;plains;1
3917;214;223;163;land;true;plains;1
3918;82;202;246;land;false;plains;1
3919;165;203;137;land;false;plains;1
3920;242;230;246;land;false;plains;1
3921;84;187;247;land;false;plains;1
3922;245;241;142;land;true;plains;1
3923;252;252;208;land;false;plains;1
3924;139;179;207;land;false;plains;1
3925;202;185;183;land;false;plains;1
3926;242;135;183;land;false;plains;1
3927;253;169;123;land;false;plains;1
3928;190;246;162;land;false;plains;1
3929;227;156;228;land;false;plains;1
3930;115;253;198;land;false;plains;1
3931;199;240;82;land;false;plains;1
3932;188;231;105;land;true;plains;1
3933;233;164;158;land;false;plains;1
3934;215;189;158;land;false;plains;1
3935;221;178;234;land;true;plains;1
3936;214;191;125;land;true;plains;1
3937;178;183;153;land;false;plains;1
3938;208;238;84;land;true;plains;1
3939;233;246;143;land;true;plains;1
3940;246;232;139;land;false;plains;1
3941;237;188;244;land;true;plains;1
3942;192;249;71;land;false;plains;1
3943;181;228;163;land;true;plains;1
3944;190;231;212;land;true;plains;1
3945;134;221;184;land;true;plains;1
3946;150;210;177;land;false;plains;1
3947;224;217;210;land;false;plains;1
3948;88;240;243;land;false;plains;1
3949;217;249;95;land;true;plains;1
3950;214;221;164;land;false;plains;1
3951;76;212;251;land;false;plains;1
3952;234;223;198;land;true;plains;1
3953;22;248;247;land;true;plains;1
3954;237;200;176;land;false;plains;1
3955;129;205;201;land;true;plains;1
3956;123;252;213;land;false;plains;1
3957;251;54;210;land;true;plains;1
3958;187;136;215;land;false;plains;1
3959;214;214;198;land;true;plains;1
3960;217;103;238;land;true;plains;1
3961;216;239;182;land;false;plains;1
3962;251;251;96;land;false;plains;1
3963;150;224;148;land;true;plains;1
3964;252;97;168;land;true;plains;1
3965;251;221;173;land;false;plains;1
3966;212;175;197;land;false;plains;1
3967;242;252;110;land;false;plains;1
3968;203;231;197;land;true;plains;1
3969;224;155;161;land;false;plains;1
3970;149;250;253;land;false;plains;1
3971;135;198;174;land;false;plains;1
3972;222;108;212;land;false;plains;1
3973;190;148;236;land;false;plains;1
3974;198;180;126;land;true;plains;1
3975;233;199;77;land;true;plains;1
3976;200;198;131;land;false;plains;1
3977;134;196;213;land;true;plains;1
3978;188;64;252;land;false;plains;1
3979;213;232;158;land;true;plains;1
3980;90;254;244;land;false;plains;1
3981;222;240;43;land;true;plains;1
3982;252;169;103;land;false;plains;1
3983;254;188;164;land;false;plains;1
3984;193;174;218;land;false;plains;1
3985;230;115;211;land;false;plains;1
3986;235;36;231;land;true;plains;1
3987;223;223;150;land;false;plains;1
3988;254;248;52;land;true;plains;1
3989;215;202;88;land;true;plains;1
3990;182;203;131;land;false;plains;1
3991;169;138;194;land;false;plains;1
3992;226;100;189;land;false;plains;1
3993;232;122;150;land;false;plains;1
3994;244;106;180;land;false;plains;1
3995;168;150;250;land;false;plains;1
3996;243;176;230;land;true;plains;1
3997;229;48;242;land;false;plains;1
3998;214;245;118;land;false;plains;1
3999;220;97;251;land;false;plains;1
4000;179;150;197;land;false;plains;1
4001;189;113;222;land;false;plains;1
4002;250;50;223;land;true;plains;1
4003;190;213;252;land;false;plains;1
4004;166;177;208;land;false;plains;1
4005;203;113;217;land;false;plains;1
4006;172;216;180;land;true;plains;1
4007;130;229;225;land;false;plains;1
4008;249;62;254;land;false;plains;1
4009;197;142;176;land;false;plains;1
4010;226;214;169;land;false;plains;1
4011;191;235;153;land;false;plains;1
4012;242;216;151;land;false;plains;1
4013;166;113;250;land;true;plains;1
4014;224;141;169;land;true;plains;1
4015;165;185;238;land;true;plains;1
4016;110;211;194;land;true;plains;1
4017;167;208;129;land;false;plains;1
4018;242;159;221;land;false;plains;1
4019;161;244;164;land;false;plains;1
4020;188;229;205;land;false;plains;1
4021;238;114;248;land;false;plains;1
4022;247;208;206;land;false;plains;1
4023;216;246;97;land;false;plains;1
4024;221;242;152;land;false;plains;1
4025;196;230;215;land;false;plains;1
4026;77;221;205;land;true;plains;1
4027;190;233;178;land;false;plains;1
4028;141;187;199;land;false;plains;1
4029;223;180;124;land;false;plains;1
4030;167;175;245;land;false;plains;1
4031;201;226;216;land;false;plains;1
4032;162;232;125;land;true;plains;1
4033;218;124;226;land;false;plains;1
4034;217;205;114;land;false;plains;1
4035;187;89;228;land;false;plains;1
4036;242;212;129;land;false;plains;1
4037;169;143;229;land;true;plains;1
4038;155;203;193;land;false;plains;1
4039;233;219;73;land;false;plains;1
4040;109;149;245;land;false;plains;1
4041;191;186;192;land;false;plains;1
4042;218;182;224;land;true;plains;1
4043;174;223;237;land;false;plains;1
4044;250;227;158;land;false;plains;1
4045;242;189;237;land;false;plains;1
4046;208;91;250;land;false;plains;1
4047;193;239;245;land;true;plains;1
4048;120;246;201;land;false;plains;1
4049;221;86;207;land;true;plains;1
4050;95;239;225;land;false;plains;1
4051;151;195;244;land;true;plains;1
4052;237;93;234;land;false;plains;1
4053;225;77;237;land;false;plains;1
4054;161;195;167;land;false;plains;1
4055;223;245;241;land;true;plains;1
4056;238;155;147;land;false;plains;1
4057;222;151;250;land;false;plains;1
4058;213;145;207;land;false;plains;1
4059;87;251;164;land;false;plains;1
